*******************************************************************************
 Revised: April 12, 2021             Mercury                            199 / 1

 PHYSICAL DATA (updated 2021-Apr-12):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.86855     Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =                 Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Thu Jan 13 05:07:30 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Aug-12 08:16:23.3440 TDB
Stop  time      : A.D. 2022-Feb-12 00:00:00.0000 TDB
Step-size       : 360 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of B1950.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458575.344714629, A.D. 2019-Apr-01 20:16:23.3440, -4.106316491132207E+07, -5.460598470560727E+07, -7.903288961924575E+05,  2.910403502531812E+01, -2.687316938310589E+01, -4.863747117831345E+00,  2.279153832881141E+02,  6.832731297195582E+07,  4.041956786737543E+00,
2458575.594714629, A.D. 2019-Apr-02 02:16:23.3440, -4.043055788677159E+07, -5.518113358763401E+07, -8.953058367067501E+05,  2.946951378165887E+01, -2.638080680870998E+01, -4.856187794565004E+00,  2.282024360225642E+02,  6.841336921679227E+07,  3.926158266552775E+00,
2458575.844714629, A.D. 2019-Apr-02 08:16:23.3440, -3.979013263752850E+07, -5.574561205670521E+07, -1.000109662236124E+06,  2.982794785592493E+01, -2.588517986718131E+01, -4.847719203595556E+00,  2.284811335972909E+02,  6.849692064775823E+07,  3.810031775862805E+00,
2458576.094714629, A.D. 2019-Apr-02 14:16:23.3440, -3.914204112753905E+07, -5.629935035357571E+07, -1.104720812978726E+06,  3.017935577928527E+01, -2.538635782669436E+01, -4.838348755854510E+00,  2.287514528537541E+02,  6.857796032209805E+07,  3.693590356905217E+00,
2458576.344714629, A.D. 2019-Apr-02 20:16:23.3440, -3.848643492686827E+07, -5.684228019745588E+07, -1.209119887161724E+06,  3.052375548681825E+01, -2.488440832208559E+01, -4.828083673085647E+00,  2.290133715622198E+02,  6.865648157550517E+07,  3.576846751763147E+00,
2458576.594714629, A.D. 2019-Apr-03 02:16:23.3440, -3.782346522484587E+07, -5.737433475131014E+07, -1.313287636978172E+06,  3.086116429266951E+01, -2.437939740827794E+01, -4.816930990009608E+00,  2.292668684005635E+02,  6.873247801576747E+07,  3.459813414242467E+00,
2458576.844714629, A.D. 2019-Apr-03 08:16:23.3440, -3.715328284373645E+07, -5.789544858829944E+07, -1.417204964570943E+06,  3.119159886634291E+01, -2.387138961277239E+01, -4.804897556513506E+00,  2.295119229339204E+02,  6.880594351666656E+07,  3.342502521509056E+00,
2458577.094714629, A.D. 2019-Apr-03 14:16:23.3440, -3.647603825291018E+07, -5.840555765934765E+07, -1.520852918064147E+06,  3.151507521005881E+01, -2.336044798723149E+01, -4.791990039863824E+00,  2.297485155951655E+02,  6.887687221212600E+07,  3.224925985494297E+00,
2458577.344714629, A.D. 2019-Apr-03 20:16:23.3440, -3.579188158349150E+07, -5.890459926181263E+07, -1.624212687642615E+06,  3.183160863711984E+01, -2.284663415818300E+01, -4.778214926936452E+00,  2.299766276662082E+02,  6.894525849060336E+07,  3.107095464077208E+00,
2458577.594714629, A.D. 2019-Apr-04 02:16:23.3440, -3.510096264346481E+07, -5.939251200924313E+07, -1.727265601679683E+06,  3.214121375122422E+01, -2.233000837686998E+01, -4.763578526462503E+00,  2.301962412600837E+02,  6.901109698972149E+07,  2.989022372051154E+00,
2458577.844714629, A.D. 2019-Apr-04 08:16:23.3440, -3.440343093321732E+07, -5.986923580220370E+07, -1.829993122913610E+06,  3.244390442667140E+01, -2.181062956827595E+01, -4.748086971287267E+00,  2.304073393038279E+02,  6.907438259113456E+07,  2.870717891883657E+00,
2458578.094714629, A.D. 2019-Apr-04 14:16:23.3440, -3.369943566150015E+07, -6.033471180014961E+07, -1.932376844673008E+06,  3.273969378940664E+01, -2.128855537935352E+01, -4.731746220639170E+00,  2.306099055221198E+02,  6.913511041562405E+07,  2.752192984277438E+00,
2458578.344714629, A.D. 2019-Apr-04 20:16:23.3440, -3.298912576179045E+07, -6.078888239433546E+07, -2.034398487151198E+06,  3.302859419885391E+01, -2.076384222648547E+01, -4.714562062406820E+00,  2.308039244216781E+02,  6.919327581842110E+07,  2.633458398540759E+00,
2458578.594714629, A.D. 2019-Apr-05 02:16:23.3440, -3.227264990903772E+07, -6.123169118174069E+07, -2.136039893729988E+06,  3.331061723048925E+01, -2.023654534220753E+01, -4.696540115422105E+00,  2.309893812763985E+02,  6.924887438475068E+07,  2.514524682775126E+00,
2458578.844714629, A.D. 2019-Apr-05 08:16:23.3440, -3.155015653677900E+07, -6.166308293999671E+07, -2.237283027352739E+06,  3.358577365910824E+01, -1.970671882122296E+01, -4.677685831747744E+00,  2.311662621132185E+02,  6.930190192559403E+07,  2.395402193888726E+00,
2458579.094714629, A.D. 2019-Apr-05 14:16:23.3440, -3.082179385460837E+07, -6.208300360330058E+07, -2.338109966946855E+06,  3.385407344274451E+01, -1.917441566573880E+01, -4.658004498967792E+00,  2.313345536986973E+02,  6.935235447366545E+07,  2.276101107443462E+00,
2458579.344714629, A.D. 2019-Apr-05 20:16:23.3440, -3.008770986598722E+07, -6.249140023930079E+07, -2.438502903895825E+06,  3.411552570719771E+01, -1.863968783015427E+01, -4.637501242479915E+00,  2.314942435263004E+02,  6.940022827960017E+07,  2.156631427343647E+00,
2458579.594714629, A.D. 2019-Apr-06 02:16:23.3440, -2.934805238638239E+07, -6.288822102694173E+07, -2.538444138560746E+06,  3.437013873113188E+01, -1.810258626513200E+01, -4.616181027788336E+00,  2.316453198043757E+02,  6.944551980834988E+07,  2.037002995374342E+00,
2458579.844714629, A.D. 2019-Apr-06 08:16:23.3440, -2.860296906172040E+07, -6.327341523525365E+07, -2.637916076851394E+06,  3.461791993170679E+01, -1.756316096108301E+01, -4.594048662796710E+00,  2.317877714448126E+02,  6.948822573578256E+07,  1.917225500597348E+00,
2458580.094714629, A.D. 2019-Apr-06 14:16:23.3440, -2.785260738714667E+07, -6.364693320307573E+07, -2.736901226846818E+06,  3.485887585070710E+01, -1.702146099109641E+01, -4.571108800100200E+00,  2.319215880523720E+02,  6.952834294548401E+07,  1.797308488612564E+00,
2458580.344714629, A.D. 2019-Apr-06 20:16:23.3440, -2.709711472607914E+07, -6.400872631970102E+07, -2.835382195465378E+06,  3.509301214113601E+01, -1.647753455334538E+01, -4.547365939276408E+00,  2.320467599146806E+02,  6.956586852575797E+07,  1.677261370692697E+00,
2458580.594714629, A.D. 2019-Apr-07 02:16:23.3440, -2.633663832954688E+07, -6.435874700643154E+07, -2.933341685184378E+06,  3.532033355424164E+01, -1.593142901300058E+01, -4.522824429174831E+00,  2.321632779928776E+02,  6.960079976682207E+07,  1.557093432798980E+00,
2458580.844714629, A.D. 2019-Apr-07 08:16:23.3440, -2.557132535580441E+07, -6.469694869903415E+07, -3.030762490808956E+06,  3.554084392694639E+01, -1.538319094368305E+01, -4.497488470204759E+00,  2.322711339129074E+02,  6.963313415819767E+07,  1.436813844485867E+00,
2458581.094714629, A.D. 2019-Apr-07 14:16:23.3440, -2.480132289021358E+07, -6.502328583108670E+07, -3.127627496290535E+06,  3.575454616965105E+01, -1.483286616848799E+01, -4.471362116621746E+00,  2.323703199574507E+02,  6.966286938629061E+07,  1.316431667702034E+00,
2458581.344714629, A.D. 2019-Apr-07 20:16:23.3440, -2.402677796538488E+07, -6.533771381820623E+07, -3.223919671594568E+06,  3.596144225438735E+01, -1.428049980061166E+01, -4.444449278812820E+00,  2.324608290584850E+02,  6.969000333216102E+07,  1.195955865495659E+00,
2458581.594714629, A.D. 2019-Apr-08 02:16:23.3440, -2.324783758157134E+07, -6.564018904315057E+07, -3.319622069617637E+06,  3.616153320329356E+01, -1.372613628361358E+01, -4.416753725580877E+00,  2.325426547904701E+02,  6.971453406948051E+07,  1.075395310631513E+00,
2458581.844714629, A.D. 2019-Apr-08 08:16:23.3440, -2.246464872730793E+07, -6.593066884178600E+07, -3.414717823153924E+06,  3.635481907739015E+01, -1.316981943134600E+01, -4.388279086428791E+00,  2.326157913641513E+02,  6.973645986267409E+07,  9.547587941272655E-01,
2458582.094714629, A.D. 2019-Apr-08 14:16:23.3440, -2.167735840029036E+07, -6.620911148991411E+07, -3.509190141910985E+06,  3.654129896563347E+01, -1.261159246758334E+01, -4.359028853843898E+00,  2.326802336209747E+02,  6.975577916524623E+07,  8.340550337167087E-01,
2458582.344714629, A.D. 2019-Apr-08 20:16:23.3440, -2.088611362848766E+07, -6.647547619095165E+07, -3.603022309574906E+06,  3.672097097422670E+01, -1.205149806538411E+01, -4.329006385583783E+00,  2.327359770281099E+02,  6.977249061828861E+07,  7.132926822473309E-01,
2458582.594714629, A.D. 2019-Apr-09 02:16:23.3440, -2.009106149148282E+07, -6.672972306445798E+07, -3.696197680924851E+06,  3.689383221616936E+01, -1.148957838621805E+01, -4.298214906964192E+00,  2.327830176740759E+02,  6.978659304916866E+07,  5.924803360196987E-01,
2458582.844714629, A.D. 2019-Apr-09 08:16:23.3440, -1.929234914203692E+07, -6.697181313550564E+07, -3.788699678997044E+06,  3.705987880102728E+01, -1.092587511889134E+01, -4.266657513150344E+00,  2.328213522649656E+02,  6.979808547039790E+07,  4.716265430760903E-01,
2458583.094714629, A.D. 2019-Apr-09 14:16:23.3440, -1.849012382787189E+07, -6.720170832488947E+07, -3.880511792298313E+06,  3.721910582490717E+01, -1.036042951830318E+01, -4.234337171452761E+00,  2.328509781212662E+02,  6.980696707867861E+07,  3.507398114457182E-01,
2458583.344714629, A.D. 2019-Apr-09 20:16:23.3440, -1.768453291366782E+07, -6.741937144017169E+07, -3.971617572069272E+06,  3.737150736062012E+01, -9.793282444066808E+00, -4.201256723629118E+00,  2.328718931752723E+02,  6.981323725412829E+07,  2.298286173540467E-01,
2458583.594714629, A.D. 2019-Apr-10 02:16:23.3440, -1.687572390327076E+07, -6.762476616755977E+07, -4.062000629597310E+06,  3.751707644802084E+01, -9.224474399028644E+00, -4.167418888193533E+00,  2.328840959690889E+02,  6.981689555968104E+07,  1.089014134034409E-01,
2458583.844714629, A.D. 2019-Apr-10 08:16:23.3440, -1.606384446210745E+07, -6.781785706461576E+07, -4.151644633579537E+06,  3.765580508450975E+01, -8.654045567719185E+00, -4.132826262735055E+00,  2.328875856532238E+02,  6.981794174066551E+07, -1.203336326740159E-02,
2458584.094714629, A.D. 2019-Apr-10 14:16:23.3440, -1.524904243980354E+07, -6.799860955379540E+07, -4.240533307535950E+06,  3.778768421568710E+01, -8.082035854769666E+00, -4.097481326247154E+00,  2.328823619857669E+02,  6.981637572455882E+07, -1.329672828380024E-01,
2458584.344714629, A.D. 2019-Apr-10 20:16:23.3440, -1.443146589300210E+07, -6.816698991681740E+07, -4.328650427273069E+06,  3.791270372614893E+01, -7.508484923328686E+00, -4.061386441470135E+00,  2.328684253321559E+02,  6.981219762091649E+07, -2.538919146671962E-01,
2458584.594714629, A.D. 2019-Apr-11 02:16:23.3440, -1.361126310837953E+07, -6.832296528986239E+07, -4.415979818398222E+06,  3.803085243041617E+01, -6.933432233513388E+00, -4.024543857248466E+00,  2.328457766655290E+02,  6.980540772147796E+07, -3.747988191534263E-01,
2458584.844714629, A.D. 2019-Apr-11 08:16:23.3440, -1.278858262585603E+07, -6.846650365960348E+07, -4.502505353885099E+06,  3.814211806398861E+01, -6.356917080929258E+00, -3.986955710903970E+00,  2.328144175676634E+02,  6.979600650044820E+07, -4.956795395874888E-01,
2458585.094714629, A.D. 2019-Apr-11 14:16:23.3440, -1.196357326199794E+07, -6.859757386006950E+07, -4.588210951690610E+06,  3.824648727451955E+01, -5.778978635295678E+00, -3.948624030631334E+00,  2.327743502305025E+02,  6.978399461495520E+07, -6.165255939885123E-01,
2458585.344714629, A.D. 2019-Apr-11 20:16:23.3440, -1.113638413360956E+07, -6.871614557034454E+07, -4.673080572423797E+06,  3.834394561310377E+01, -5.199655979209171E+00, -3.909550737913052E+00,  2.327255774582710E+02,  6.976937290568446E+07, -7.373284669191739E-01,
2458585.594714629, A.D. 2019-Apr-12 02:16:23.3440, -1.030716468151186E+07, -6.882218931310603E+07, -4.757098217067190E+06,  3.843447752567636E+01, -4.618988147083197E+00, -3.869737649959617E+00,  2.326681026701816E+02,  6.975214239769009E+07, -8.580796012697328E-01,
2458585.844714629, A.D. 2019-Apr-12 08:16:23.3440, -9.476064694505902E+06, -6.891567645400651E+07, -4.840247924751114E+06,  3.851806634451952E+01, -4.037014164299654E+00, -3.829186482177188E+00,  2.326019299037338E+02,  6.973230430138405E+07, -9.787703900044961E-01,
2458586.094714629, A.D. 2019-Apr-12 14:16:23.3440, -8.643234333518447E+06, -6.899657920190364E+07, -4.922513770581618E+06,  3.859469427987580E+01, -3.453773086608167E+00, -3.787898850665408E+00,  2.325270638186109E+02,  6.970986001370424E+07, -1.099392167863626E+00,
2458586.344714629, A.D. 2019-Apr-12 20:16:23.3440, -7.808824155927686E+06, -6.906487060994403E+07, -5.003879863522753E+06,  3.866434241166822E+01, -2.869304039810270E+00, -3.745876274748427E+00,  2.324435097011743E+02,  6.968481111946189E+07, -1.219936203012890E+00,
2458586.594714629, A.D. 2019-Apr-13 02:16:23.3440, -6.972985140066559E+06, -6.912052457750797E+07, -5.084330344333857E+06,  3.872699068132795E+01, -2.283646259765854E+00, -3.703120179542362E+00,  2.323512734695635E+02,  6.965715939287065E+07, -1.340393688633676E+00,
2458586.844714629, A.D. 2019-Apr-13 08:16:23.3440, -6.135868709901469E+06, -6.916351585302190E+07, -5.163849383562766E+06,  3.878261788373283E+01, -1.696839132759741E+00, -3.659631898562569E+00,  2.322503616794037E+02,  6.962690679925744E+07, -1.460755734445908E+00,
2458587.094714629, A.D. 2019-Apr-13 14:16:23.3440, -5.297626759883860E+06, -6.919382003764713E+07, -5.242421179595761E+06,  3.883120165925978E+01, -1.108922236266628E+00, -3.615412676374230E+00,  2.321407815301263E+02,  6.959405549695757E+07, -1.581013358156283E+00,
2458587.344714629, A.D. 2019-Apr-13 20:16:23.3440, -4.458411679972206E+06, -6.921141358985360E+07, -5.320029956765320E+06,  3.887271848595728E+01, -5.199353801531781E-01, -3.570463671289964E+00,  2.320225408719093E+02,  6.955860783939515E+07, -1.701157476824339E+00,
2458587.594714629, A.D. 2019-Apr-14 02:16:23.3440, -3.618376380821717E+06, -6.921627383088893E+07, -5.396659963516623E+06,  3.890714367184388E+01,  7.008135164348439E-02, -3.524785958118320E+00,  2.318956482132427E+02,  6.952056637735133E+07, -1.821178898138779E+00,
2458587.844714629, A.D. 2019-Apr-14 08:16:23.3440, -2.777674319138944E+06, -6.920837895115300E+07, -5.472295470634062E+06,  3.893445134734129E+01,  6.610875589210568E-01, -3.478380530967166E+00,  2.317601127291255E+02,  6.947993386142161E+07, -1.941068311596446E+00,
2458588.094714629, A.D. 2019-Apr-14 14:16:23.3440, -1.936459523198325E+06, -6.918770801748991E+07, -5.546920769528877E+06,  3.895461445785163E+01,  1.253042482460735E+00, -3.431248306106206E+00,  2.316159442699027E+02,  6.943671324466515E+07, -2.060816279576322E+00,
2458588.344714629, A.D. 2019-Apr-14 20:16:23.3440, -1.094886618517375E+06, -6.915424098140991E+07, -5.620520170589376E+06,  3.896760475648981E+01,  1.845904960678336E+00, -3.383390124893004E+00,  2.314631533707486E+02,  6.939090768544769E+07, -2.180413228300807E+00,
2458588.594714629, A.D. 2019-Apr-15 02:16:23.3440, -2.531108536870826E+05, -6.910795868825425E+07, -5.693078001595013E+06,  3.897339279698416E+01,  2.439633385636289E+00, -3.334806756767134E+00,  2.313017512618065E+02,  6.934252055048156E+07, -2.299849438676573E+00,
2458588.844714629, A.D. 2019-Apr-15 08:16:23.3440,  5.887118736462937E+05, -6.904884288731769E+07, -5.764578606195956E+06,  3.897194792675930E+01,  3.034185658374323E+00, -3.285498902317227E+00,  2.311317498789921E+02,  6.929155541806424E+07, -2.419115037007169E+00,
2458589.094714629, A.D. 2019-Apr-15 14:16:23.3440,  1.430424990652132E+06, -6.897687624294336E+07, -5.835006342459742E+06,  3.896323828021776E+01,  3.629519143516029E+00, -3.235467196425946E+00,  2.309531618754716E+02,  6.923801608151950E+07, -2.538199985569532E+00,
2458589.344714629, A.D. 2019-Apr-15 20:16:23.3440,  2.271871223043543E+06, -6.889204234660667E+07, -5.904345581486695E+06,  3.894723077223799E+01,  4.225590623107831E+00, -3.184712211498087E+00,  2.307660006338233E+02,  6.918190655284344E+07, -2.657094073046539E+00,
2458589.594714629, A.D. 2019-Apr-16 02:16:23.3440,  3.112892568667535E+06, -6.879432573000456E+07, -5.972580706096124E+06,  3.892389109190871E+01,  4.822356249646231E+00, -3.133234460777276E+00,  2.305702802788944E+02,  6.912323106655870E+07, -2.775786904807622E+00,
2458589.844714629, A.D. 2019-Apr-16 08:16:23.3440,  3.953330270962595E+06, -6.868371187916885E+07, -6.039696109585058E+06,  3.889318369652116E+01,  5.419771498248548E+00, -3.081034401756912E+00,  2.303660156913636E+02,  6.906199408378047E+07, -2.894267893029508E+00,
2458590.094714629, A.D. 2019-Apr-16 14:16:23.3440,  4.793024792289474E+06, -6.856018724962236E+07, -6.105676194561768E+06,  3.885507180584300E+01,  6.017791117921625E+00, -3.028112439691304E+00,  2.301532225220213E+02,  6.899820029649775E+07, -3.012526246649056E+00,
2458590.344714629, A.D. 2019-Apr-16 20:16:23.3440,  5.631815787141599E+06, -6.842373928259745E+07, -6.170505371856332E+06,  3.880951739669968E+01,  6.616369081882309E+00, -2.974468931213117E+00,  2.299319172067805E+02,  6.893185463207322E+07, -3.130550961140059E+00,
2458590.594714629, A.D. 2019-Apr-17 02:16:23.3440,  6.469542075241982E+06, -6.827435642233881E+07, -6.234168059510395E+06,  3.875648119789153E+01,  7.215458536882852E+00, -2.920104188063610E+00,  2.297021169824305E+02,  6.886296225796638E+07, -3.248330808106022E+00,
2458590.844714629, A.D. 2019-Apr-17 08:16:23.3440,  7.306041614534247E+06, -6.811202813451152E+07, -6.296648681848980E+06,  3.869592268547619E+01,  7.815011751493556E+00, -2.865018480942293E+00,  2.294638399031473E+02,  6.879152858668301E+07, -3.365854324680658E+00,
2458591.094714629, A.D. 2019-Apr-17 14:16:23.3440,  8.141151474075998E+06, -6.793674492573817E+07, -6.357931668636583E+06,  3.862780007845011E+01,  8.414980063294363E+00, -2.809212043482995E+00,  2.292171048577750E+02,  6.871755928095607E+07, -3.483109802727968E+00,
2458591.344714629, A.D. 2019-Apr-17 20:16:23.3440,  8.974707806843519E+06, -6.774849836428884E+07, -6.418001454320777E+06,  3.855207033486359E+01,  9.015313824926398E+00, -2.752685076363595E+00,  2.289619315878925E+02,  6.864106025916214E+07, -3.600085277833727E+00,
2458591.594714629, A.D. 2019-Apr-18 02:16:23.3440,  9.806545822457602E+06, -6.754728110194899E+07, -6.476842477365982E+06,  3.846868914840751E+01,  9.615962348953680E+00, -2.695437751556978E+00,  2.286983407066822E+02,  6.856203770097770E+07, -3.716768518080119E+00,
2458591.844714629, A.D. 2019-Apr-18 08:16:23.3440,  1.063649975984108E+07, -6.733308689709185E+07, -6.534439179680657E+06,  3.837761094551269E+01,  1.021687385148463E+01, -2.637470216731057E+00,  2.284263537186136E+02,  6.848049805328058E+07, -3.833147012595311E+00,
2458592.094714629, A.D. 2019-Apr-18 14:16:23.3440,  1.146440285981968E+07, -6.710591063898224E+07, -6.590776006141264E+06,  3.827878888300514E+01,  1.081799539450238E+01, -2.578782599806140E+00,  2.281459930399620E+02,  6.839644803630112E+07, -3.949207959869824E+00,
2458592.344714629, A.D. 2019-Apr-18 20:16:23.3440,  1.229008733767855E+07, -6.686574837334055E+07, -6.645837404216450E+06,  3.817217484636387E+01,  1.141927282685219E+01, -2.519375013678160E+00,  2.278572820201773E+02,  6.830989465002815E+07, -4.064938255831587E+00,
2458592.594714629, A.D. 2019-Apr-19 02:16:23.3440,  1.311338435568824E+07, -6.661259732919642E+07, -6.699607823695056E+06,  3.805771944863164E+01,  1.202065072383366E+01, -2.459247561116584E+00,  2.275602449641196E+02,  6.822084518087555E+07, -4.180324481671378E+00,
2458592.844714629, A.D. 2019-Apr-19 08:16:23.3440,  1.393412399561459E+07, -6.634645594706269E+07, -6.752071716521915E+06,  3.793537203003075E+01,  1.262207232534253E+01, -2.398400339844769E+00,  2.272549071551838E+02,  6.812930720861432E+07, -4.295352891408751E+00,
2458593.094714629, A.D. 2019-Apr-19 14:16:23.3440,  1.475213523122846E+07, -6.606732390846161E+07, -6.803213536745541E+06,  3.780508065834280E+01,  1.322347947251494E+01, -2.336833447816654E+00,  2.269412948793264E+02,  6.803528861357607E+07, -4.410009399195650E+00,
2458593.344714629, A.D. 2019-Apr-19 20:16:23.3440,  1.556724590083250E+07, -6.577520216683634E+07, -6.853017740581796E+06,  3.766679213011025E+01,  1.382481254281206E+01, -2.274546988694361E+00,  2.266194354500200E+02,  6.793879758413382E+07, -4.524279566342854E+00,
2458593.594714629, A.D. 2019-Apr-20 02:16:23.3440,  1.637928267982323E+07, -6.547009297988178E+07, -6.901468786598358E+06,  3.752045197272592E+01,  1.442601038349559E+01, -2.211541077540240E+00,  2.262893572341503E+02,  6.783984262446600E+07, -4.638148588065659E+00,
2458593.844714629, A.D. 2019-Apr-20 08:16:23.3440,  1.718807105330857E+07, -6.515199994333031E+07, -6.948551136024412E+06,  3.736600444747884E+01,  1.502701024343864E+01, -2.147815846733635E+00,  2.259510896788800E+02,  6.773843256260985E+07, -4.751601279940136E+00,
2458594.094714629, A.D. 2019-Apr-20 14:16:23.3440,  1.799343528880205E+07, -6.482092802622888E+07, -6.994249253190704E+06,  3.720339255362875E+01,  1.562774770321598E+01, -2.083371452123207E+00,  2.256046633394980E+02,  6.763457655881059E+07, -4.864622064061941E+00,
2458594.344714629, A.D. 2019-Apr-20 20:16:23.3440,  1.879519840901690E+07, -6.447688360774514E+07, -7.038547606105153E+06,  3.703255803358688E+01,  1.622815660341870E+01, -2.018208079426470E+00,  2.252501099082778E+02,  6.752828411417274E+07, -4.977194954900098E+00,
2458594.594714629, A.D. 2019-Apr-21 02:16:23.3440,  1.959318216478465E+07, -6.411987451554179E+07, -7.081430667169448E+06,  3.685344137928504E+01,  1.682816897113758E+01, -1.952325950888656E+00,  2.248874622443656E+02,  6.741956507962054E+07, -5.089303544838719E+00,
